"4","1752414193","Sat May 09 21:51:32 PDT 2009","NO_QUERY","CrystalinaaxD","on youtube now! "
"4","1752414218","Sat May 09 21:51:32 PDT 2009","NO_QUERY","hannahcombsx3","with gracie and dustin! sleepover! "
"4","1752414248","Sat May 09 21:51:32 PDT 2009","NO_QUERY","sarahreditt","Congratulation's to phil packer on completing the london marathon  x a shining example to us all x"
"4","1752414258","Sat May 09 21:51:32 PDT 2009","NO_QUERY","OperaDiva114","Happy Mother's Day, Mama! You're always in my heart! "
"4","1752414332","Sat May 09 21:51:33 PDT 2009","NO_QUERY","amure1991","shows how twitaddicted you can get "
"4","1752414334","Sat May 09 21:51:33 PDT 2009","NO_QUERY","HalloweenBaby","@AllanGoesDMB I listen to it alot at work.  Damn good show!  "
"4","1752414358","Sat May 09 21:51:33 PDT 2009","NO_QUERY","LatifaAlMansoui","@Noufah .. thanks dear.. wish you the best too "
"4","1752414376","Sat May 09 21:51:33 PDT 2009","NO_QUERY","RaeDrake","finally got my own set of keys for the store. how should i celebrate? "
"4","1752414388","Sat May 09 21:51:33 PDT 2009","NO_QUERY","krissssssssss","@iamjonathancook you are adorable "
"4","1752414405","Sat May 09 21:51:34 PDT 2009","NO_QUERY","chloeyeh27","tired and didn't really have an exciting Saturday.  oh well, hope it's better tomorrow.  "
"4","1752414416","Sat May 09 21:51:34 PDT 2009","NO_QUERY","SierraaaN","Today was definitely a good day, had fun! Gunna try to get ahead on school now, so text me! &lt;3 "
"4","1752414453","Sat May 09 21:51:34 PDT 2009","NO_QUERY","mjmbecky","@lethebashar That would panic me a little!  Maybe you can read on an orbitron at the gym like I do...when all else fails?!?  "
"4","1752414598","Sat May 09 21:51:35 PDT 2009","NO_QUERY","PrincessShannyn","Happy Mother's Day.. To All The MommiiEs Owt Theaa... &amp; ii Think ii Got Thaa Hang Of ThiiS ThiiNg.. Yay!!! "
"4","1752414631","Sat May 09 21:51:36 PDT 2009","NO_QUERY","hifivemidgetxX","live long and prosper !  lol star trek was the best!"
"4","1752414644","Sat May 09 21:51:36 PDT 2009","NO_QUERY","donniemefford","&quot;Never give up on something you can't go a day without thinking about.&quot; I like that quote. "
"4","1752414646","Sat May 09 21:51:36 PDT 2009","NO_QUERY","littlebridge88","Just saw G.O.D perform I love you I thank you by MC Mong.  "
"4","1752414673","Sat May 09 21:51:36 PDT 2009","NO_QUERY","vcormier","Special chocr makin rounds @ Gourds show "
"4","1752414767","Sat May 09 21:51:37 PDT 2009","NO_QUERY","stupidhuman","http://twitpic.com/4whaf Tonight's art show was a success. "
"4","1752414768","Sat May 09 21:51:37 PDT 2009","NO_QUERY","Huddy1124","@Syreeta306 girl u sit ya double decker neck ass DOWN and talk about ppl who are on ur LEVEL and not above "
"4","1752414793","Sat May 09 21:51:37 PDT 2009","NO_QUERY","mxgirl22","happy happy joy joy    is that good enough for you"
"4","1752414830","Sat May 09 21:51:38 PDT 2009","NO_QUERY","mary0rtega","exhausting day. And more to come tomorrow! City for mother's day!  can't wait minus the driving."
"4","1752414840","Sat May 09 21:51:38 PDT 2009","NO_QUERY","JoeDemiJemi","writing "
"4","1752414844","Sat May 09 21:51:38 PDT 2009","NO_QUERY","imKarenG","TIRED! goodnight twitter  its mother's day  happy mother's day  lov my moomy &lt;3 yayy! God Bless."
"4","1752414848","Sat May 09 21:51:38 PDT 2009","NO_QUERY","sweetdreamer","@Linds56 You may be PC but I love you anyway!!!  Maybe someday you too will become Mac! "
"4","1752414851","Sat May 09 21:51:38 PDT 2009","NO_QUERY","MamboItaliano","is wishing good night everybody "
"4","1752414905","Sat May 09 21:51:39 PDT 2009","NO_QUERY","Gypsy_Ria","Birthday was awesome!On video:my daughter opening last gift screaming in joy, &quot;My  Birthday Wish Came True !!&quot;couldn't have been better.  "
"4","1752414968","Sat May 09 21:51:39 PDT 2009","NO_QUERY","valicast","Good Morning "
"4","1752414981","Sat May 09 21:51:39 PDT 2009","NO_QUERY","maureenheck","@WorkFromWithin We were so busy I didn't even get to talk with you!!  Please tell me you got your lipstick?! "
"4","1752415055","Sat May 09 21:51:40 PDT 2009","NO_QUERY","jonathangunson","And ... Happy Mother's Day to all Moms   You sure are the ? heart of mankind."
"4","1752415068","Sat May 09 21:51:40 PDT 2009","NO_QUERY","GGPurple","@Dili Loool.  Thats just the way things are!"
"4","1752415083","Sat May 09 21:51:40 PDT 2009","NO_QUERY","gammarayghost","migraine and leg pain and woe ): should go to bed but it is 2 flights of stairs away. Happy mother's day "
"4","1752415152","Sat May 09 21:51:41 PDT 2009","NO_QUERY","antennica","few grilled mushrooms and olives, feta cheese and coffee for breakfast.. should i try to sleep now..? "
"4","1752415169","Sat May 09 21:51:41 PDT 2009","NO_QUERY","mfnbry","Trying to get drunk at alexandre's! I love this place!!! Awesome cheap drinks! And awesome people! "
"4","1752415246","Sat May 09 21:51:42 PDT 2009","NO_QUERY","simplyshannon","@TinaS71 It was fun meeting you too Tina!  We'll definitely do it again soon. "
"4","1752415247","Sat May 09 21:51:42 PDT 2009","NO_QUERY","brycemcintosh","wayyyyyy full. love you mum "
"4","1752415287","Sat May 09 21:51:42 PDT 2009","NO_QUERY","KINGmoney","feeling nice... got a big ass smile on my face for no reason  @mralister take my ass to sleep right? lol"
"4","1752415465","Sat May 09 21:51:44 PDT 2009","NO_QUERY","georgia_cate","Goodnight. Actually, great night. Seeing Daniel tomorrow! "
"4","1752415517","Sat May 09 21:51:45 PDT 2009","NO_QUERY","keiran27","It seems my grandmother has found a way to break a pipe in her house, going to go there now and fix it, she is such a blur woman "
"4","1752415594","Sat May 09 21:51:45 PDT 2009","NO_QUERY","hollymintz","goodnight!!! "
"4","1752415682","Sat May 09 21:51:46 PDT 2009","NO_QUERY","uluvmhart","@abbey_marie Stick with me kidd...you'll be alright (there's a whole sketchy world out there waiting to be taken advantage of "
"4","1752415697","Sat May 09 21:51:46 PDT 2009","NO_QUERY","BrianH00D","@Jesse_Attack thanks dude! "
"4","1752415700","Sat May 09 21:51:46 PDT 2009","NO_QUERY","danieller00lz","I miss @lavren cant wait until June for HIL HANGZ~ Tonight was sososo good "
"4","1752415717","Sat May 09 21:51:46 PDT 2009","NO_QUERY","acarterdntbothr","@SassySpider follow me too "
"4","1752415733","Sat May 09 21:51:46 PDT 2009","NO_QUERY","rockforpeace","I forgot I set my iTunes to display by play count last night. I didn't understand why Taylor Swift was in front of Belinda. Haha. "
"4","1752415764","Sat May 09 21:51:47 PDT 2009","NO_QUERY","Karina916","@LaDyBuG21 Thanks "
"4","1752415765","Sat May 09 21:51:47 PDT 2009","NO_QUERY","Candy415","Roommate gone. All of Moyer away at the Ball. I'm definitely going to be naked for the next 11 hours  "
"4","1752415766","Sat May 09 21:51:47 PDT 2009","NO_QUERY","Miki_is_Rad","@judez_xo i love you too  how are you? X"
"4","1752415799","Sat May 09 21:51:47 PDT 2009","NO_QUERY","franznicolee","HAPPY MOTHER`S DAY! "
"4","1752415806","Sat May 09 21:51:47 PDT 2009","NO_QUERY","EBONYDATES","im very much excited to go back to school "
"4","1752415848","Sat May 09 21:51:48 PDT 2009","NO_QUERY","gabebarillas","@Amador323 in june. the 6th. a sat! "
"4","1752415897","Sat May 09 21:51:48 PDT 2009","NO_QUERY","anieszkaa","happy motherss dayyyy  so my sister decided to make lunch...hmph. but i decorated the house !  andd then i danced and sang hahaa"
"4","1752415938","Sat May 09 21:51:49 PDT 2009","NO_QUERY","csoltis","@hotdogwater dayum.  i dont even remember why i started twittering... oh yea, facebook integration. "
"4","1752415943","Sat May 09 21:51:49 PDT 2009","NO_QUERY","stucatz","Happy mother's Day!!!! No gift to your mother can ever equal her gift to you - life "
"4","1752415953","Sat May 09 21:51:49 PDT 2009","NO_QUERY","shaniagowans","is go canuckss "
"4","1752415957","Sat May 09 21:51:49 PDT 2009","NO_QUERY","kykasantos","@AlexAllTimeLow Happy Mother's Day hahaha "
"4","1752415964","Sat May 09 21:51:49 PDT 2009","NO_QUERY","ReghanJ","Sleep. then making breakfast for mommy "
"4","1752416028","Sat May 09 21:51:50 PDT 2009","NO_QUERY","nasutiondewi","learning how to use twitter "
"4","1752416030","Sat May 09 21:51:50 PDT 2009","NO_QUERY","TayloRAWR","@JohnLloydTaylor aw.  I'm glad you do. Where would we be with out one? "
"4","1752416037","Sat May 09 21:51:50 PDT 2009","NO_QUERY","manishsinha","@soumen08 I know you won't keep a wild dog, or else you won't be able in the situation to use Mandriva in your life. "
"4","1752416091","Sat May 09 21:51:50 PDT 2009","NO_QUERY","laurenjessicaH","I'm not going to lie, I'm loving the Ace of Cakes  wooop! LOST!"
"4","1752416141","Sat May 09 21:51:51 PDT 2009","NO_QUERY","aravain","Just finished watching the last of Star Wars "
"4","1752416221","Sat May 09 21:51:51 PDT 2009","NO_QUERY","PeresLikayi","@LadyLove88 Boring? Who you been talking to? Lol not me  ( no homo)"
"4","1752416233","Sat May 09 21:51:52 PDT 2009","NO_QUERY","rayyychell","@JohnLloydTaylor I love my mom tooo "
"4","1752416305","Sat May 09 21:51:52 PDT 2009","NO_QUERY","jjademarissaa","@henrytweet good luck with the pump! "
"4","1752442662","Sat May 09 21:56:17 PDT 2009","NO_QUERY","tubbieee","Ahh im in love.  hes theeee best."
"4","1752442686","Sat May 09 21:56:18 PDT 2009","NO_QUERY","taylormonet23","Just cleaned mii scrolly ball! "
"4","1752442710","Sat May 09 21:56:18 PDT 2009","NO_QUERY","Nahlam","happpppy mothers day "
"4","1752442717","Sat May 09 21:56:18 PDT 2009","NO_QUERY","taylormonet23","Just cleaned mii scrolly ball! "
"4","1752442743","Sat May 09 21:56:18 PDT 2009","NO_QUERY","AncientSoul","@Hopesurvives rest well! "
"4","1752442766","Sat May 09 21:56:18 PDT 2009","NO_QUERY","Nautinkotbkitty","@JonathanRKnight Going so soon? I was hoping to hear late nite humor from you.... "
"4","1752442787","Sat May 09 21:56:19 PDT 2009","NO_QUERY","SNOBREY","@denverflyhigh Man it will be a sweep no worries "
"4","1752442819","Sat May 09 21:56:19 PDT 2009","NO_QUERY","babysitter187","@luluberry_0981 ohh that's awesome of you  probably coulda gotten gifted tickets outta it from the foil queens LOL"
"4","1752442821","Sat May 09 21:56:19 PDT 2009","NO_QUERY","EmmieGraceee","Soooo high "
"4","1752442849","Sat May 09 21:56:19 PDT 2009","NO_QUERY","kluless65","@AClockworkToad awww! thats sweet TTT!  Im sure she will love it! your a good son!  "
"4","1752442931","Sat May 09 21:56:20 PDT 2009","NO_QUERY","depaulmathew","finally, holiday. "
"4","1752442933","Sat May 09 21:56:20 PDT 2009","NO_QUERY","JadeIce","@dbgrady lol that was a great movie "
"4","1752442956","Sat May 09 21:56:20 PDT 2009","NO_QUERY","Charmedgal_Val","Time for me to go to sleep! It's almost 1am. Night everyone! Happy mothers day to all the moms out there "
"4","1752443006","Sat May 09 21:56:21 PDT 2009","NO_QUERY","E2K_Magazine","@UncleRUSH Hope you get better. I know you will have the best medical attention. if not let me know, I will be right over "
"4","1752443069","Sat May 09 21:56:21 PDT 2009","NO_QUERY","verbumveritatis","Thank you "
"4","1752443097","Sat May 09 21:56:22 PDT 2009","NO_QUERY","Gerri_k","@marjicurran1 Looking forward to your gig in Ireland!!!  See ya there!   "
"4","1752443126","Sat May 09 21:56:22 PDT 2009","NO_QUERY","Paul_Coleman","Waiting for my friend to arrive so I can eat and stay alive. "
"4","1752443169","Sat May 09 21:56:22 PDT 2009","NO_QUERY","Circitgirl","getting back from smackdown/ecw show "
"4","1752443197","Sat May 09 21:56:23 PDT 2009","NO_QUERY","every1LuvsKITA","@imsomiami86 i been coolin and shit ya know me "
"4","1752443207","Sat May 09 21:56:23 PDT 2009","NO_QUERY","Stella_Vee","@hannahmitrovich I'm glad  you def needed a pick me up!  drama free!"
"4","1752443221","Sat May 09 21:56:23 PDT 2009","NO_QUERY","taraSG","@leekingx3 It was on my CNN subscription on Google Reader. I couldn't help but repost it "
"4","1752443265","Sat May 09 21:56:23 PDT 2009","NO_QUERY","itsariana","@hokutokonishi which means you're just going to have to come back to vancouver and have it our way! hahah "
"4","1752443266","Sat May 09 21:56:23 PDT 2009","NO_QUERY","ByDezin","@ByDezin: G'night twitterverse, much twitter luv to you all  ? http://blip.fm/~5yvnd"
"4","1752443393","Sat May 09 21:56:25 PDT 2009","NO_QUERY","rafa_vaz","@tcheella hahaha u can use my phone everywhere... just use a wi-fi "
"4","1752443433","Sat May 09 21:56:25 PDT 2009","NO_QUERY","Linds56","@sweetdreamer hah i'ma knock on wood but my PC has never crashed yet..nor my laptop  but then i'm careful with stuff so maybe that's y"
"4","1752443435","Sat May 09 21:56:25 PDT 2009","NO_QUERY","joelm207","Packing up and leaving inlaws house heading home sweet home... Had a nice weekend and back to work in a few hours "
"4","1752443445","Sat May 09 21:56:25 PDT 2009","NO_QUERY","Southpaw32","@rachamin well thank your phone for me.  "
"4","1752443526","Sat May 09 21:56:26 PDT 2009","NO_QUERY","Nololos","@MyShellMeishel Icky bitches piss me off. I am sooo glad you arent an icky bitch! "
"4","1752443578","Sat May 09 21:56:27 PDT 2009","NO_QUERY","timecommander","@EMarketingGuru Thanks. Appreciate it. "
"4","1752443618","Sat May 09 21:56:27 PDT 2009","NO_QUERY","nikkigrl85","@AubreyODay aw. wasn't it sad?! give ginger a little pat on the head for me!  mwah!"
"4","1752443658","Sat May 09 21:56:27 PDT 2009","NO_QUERY","KrissiMarieXOXO","going to sleep. big beach day tommorow. love you guys. nite. "
"4","1752443776","Sat May 09 21:56:28 PDT 2009","NO_QUERY","nom_de_guerre","@okibi Ah.  I just found it weird because it's my screen name  Name of war and all that jazz "
"4","1752443782","Sat May 09 21:56:28 PDT 2009","NO_QUERY","radiantbaby","(cont) when @justben told him that I love beans on toast. SO CUTE! "
"4","1752443805","Sat May 09 21:56:29 PDT 2009","NO_QUERY","mi55yy","Home from Chelsea's  Jam sessions = &lt;3 = Chelsea + Abby = I luh you."
"4","1752443943","Sat May 09 21:56:30 PDT 2009","NO_QUERY","sandboxmod","o/*\o (high five) to all of our fans! It's finally here! I'll write up a fancy news post shortly, wanted to get the mod itself out ASAP "
"4","1752443949","Sat May 09 21:56:30 PDT 2009","NO_QUERY","naldylipu","finde de chicas "
"4","1752443974","Sat May 09 21:56:30 PDT 2009","NO_QUERY","LaurClaire","Great dinner and great friends! Follow @kristaeccleston! She is my cupcake "
"4","1752444000","Sat May 09 21:56:31 PDT 2009","NO_QUERY","Kdogg511","Happy Mother's Day mom "
"4","1752444012","Sat May 09 21:56:31 PDT 2009","NO_QUERY","JamesPMorrison","@jholden23 we'll test that theory  with no right arm to strum with.  Got a feelin I'll be humming my new tunes for a while "
"4","1752444030","Sat May 09 21:56:31 PDT 2009","NO_QUERY","julieunplugged","@dtatusko thx. will do.  you always make me chatty! night!"
"4","1752444039","Sat May 09 21:56:31 PDT 2009","NO_QUERY","billgatuxinho","i'm searching followers "
"4","1752444054","Sat May 09 21:56:31 PDT 2009","NO_QUERY","ciaobella50","@SerendipityJane I'll check it out!  Thanks  and good luck with your book!    Bella"
"4","1752444101","Sat May 09 21:56:32 PDT 2009","NO_QUERY","wolfchild59","@kel7alpha I only happened to look on a random chance. Timing is everything. "
"4","1752444159","Sat May 09 21:56:32 PDT 2009","NO_QUERY","jenvan","happy mother's day mothers.  "
"4","1752444191","Sat May 09 21:56:33 PDT 2009","NO_QUERY","jacobm","@TXP2 hi there, nice to meet you "
"4","1752444219","Sat May 09 21:56:33 PDT 2009","NO_QUERY","funkychickeroo","@iamoph i just want you to know, im still here for you. whover,whatever makes you happy, thats all i want for my sister "
"4","1752444281","Sat May 09 21:56:33 PDT 2009","NO_QUERY","lisahughey","Great meeting...lunch on the patio in the sunshine...nothing more perfect  busy day...time for bed, ahhhhh "
"4","1752444287","Sat May 09 21:56:33 PDT 2009","NO_QUERY","avrilchan","At Bidor with @cincauhangus eating Wantan mee n drinkin Cham Ping. "
"4","1752444292","Sat May 09 21:56:34 PDT 2009","NO_QUERY","nisha404","HAPPY MOTHERS DAY TO ALL THE MOMMYS EXSPECIALLY MINE  LOVE YOU MOMMY"
"4","1752444329","Sat May 09 21:56:34 PDT 2009","NO_QUERY","IngridSalta15","Had the super massive sandwich mom made last night,Ohh. It was yummy.. Btw, Happy Mother's Day mom!! "
"4","1752444377","Sat May 09 21:56:34 PDT 2009","NO_QUERY","raacheeel","uploading new videos on youuuchuuub! "
"4","1752444400","Sat May 09 21:56:35 PDT 2009","NO_QUERY","shawnwelch","@AnnyChih Im sure theres a pamphlet out there somewhere  (Oh, foods pretty good too)"
"4","1752444403","Sat May 09 21:56:35 PDT 2009","NO_QUERY","CashDolla","Dinner was fun, sat next to this cute old couple  made me believe in love again. "
"4","1752444424","Sat May 09 21:56:35 PDT 2009","NO_QUERY","amylynngrover","At the grove, just watched star trek, grabbing some food "
"4","1752444484","Sat May 09 21:56:36 PDT 2009","NO_QUERY","xxAshleyKillsxx","@DCMA_MEXICO Hey hey. No problem. "
"4","1752444490","Sat May 09 21:56:36 PDT 2009","NO_QUERY","JeniBenni","@xAnitaLx I'll do anything you like!!!!! Just lemme know when you figure out what you wanna do!! "
"4","1752444499","Sat May 09 21:56:36 PDT 2009","NO_QUERY","Killaya","@xennyeh Sure, I'll be in chat in a sec   Here's the thread http://tinyurl.com/ojcf5l"
"4","1752444612","Sat May 09 21:56:37 PDT 2009","NO_QUERY","SarahB_BayBay","@jefferycjordan thanks  night"
"4","1752444722","Sat May 09 21:56:38 PDT 2009","NO_QUERY","LeslieDean","@shananaomi yippee, darling girls. Love you sooooo much  and so thrilled you found each other!"
"4","1752444806","Sat May 09 21:56:39 PDT 2009","NO_QUERY","maestitia","OIL IS CHANGED!  And I am filthy.    But it's an accomplished filthy."
"4","1752444809","Sat May 09 21:56:39 PDT 2009","NO_QUERY","hellokeena","@robincareyyo ...you are kickable. "
"4","1752444873","Sat May 09 21:56:40 PDT 2009","NO_QUERY","jeanneendo","@RobCairns My pleasure.  Hear Kelli has new project!   #followfriday"
"4","1752444918","Sat May 09 21:56:40 PDT 2009","NO_QUERY","jaysonkingsbeer","2 hours 3 mins left.....THE PRESSURE!!!! We need to hurry  #48hours"
"4","1752444983","Sat May 09 21:56:41 PDT 2009","NO_QUERY","LoveJunkie","@jaztwitta ily babe. Sweet dreams. "
"4","1752445010","Sat May 09 21:56:41 PDT 2009","NO_QUERY","StackedGroup","@shaundiviney Sweeny Todd is an awesome movie, the best "
"4","1752445021","Sat May 09 21:56:41 PDT 2009","NO_QUERY","YessicaSedano","yess! talking 2 a hott guy!  happy ass fuk! "
"4","1752445031","Sat May 09 21:56:41 PDT 2009","NO_QUERY","relynchjr","@sydeni_f_babei best two seconds of the movie "
"4","1752445102","Sat May 09 21:56:42 PDT 2009","NO_QUERY","loveisrealart","chai tea then sleeeeeeep. lunch with the family tomorrow "
"4","1752445219","Sat May 09 21:56:44 PDT 2009","NO_QUERY","mel_7898","@RobPattinson_  I just want to tell you that you guys are amazing, thanks for Twilight. I can't wait until New Moon comes out. Melissa  "
"4","1752445220","Sat May 09 21:56:44 PDT 2009","NO_QUERY","theapplefreak","@LeonceN I have it.  Hehehehe u want the torrent?"
"4","1752445239","Sat May 09 21:56:44 PDT 2009","NO_QUERY","koolpersonrockz","&quot;you think yo shit don't smell? but you are mrs. P-u&quot; Lil Wayne sounds the same in ALL his songs "
"4","1752445248","Sat May 09 21:56:44 PDT 2009","NO_QUERY","csh1227","1 month 3 wks till the big day!   ~CSH"
"4","1752445272","Sat May 09 21:56:44 PDT 2009","NO_QUERY","Appilicious","Thank you guts for 360 followers! It means a lot! "
"4","1752445403","Sat May 09 21:56:45 PDT 2009","NO_QUERY","vanessarocks00","@whit3boy nah will didn't tell diego so we at some donminican spot getting fucked up "
"4","1752445404","Sat May 09 21:56:45 PDT 2009","NO_QUERY","ursie","@Ginchan: AWW! Thank you honey.. Didja get mommy a daddy? "
"4","1752445406","Sat May 09 21:56:46 PDT 2009","NO_QUERY","k4rl0z","viendo Wolverine "
"4","1752445418","Sat May 09 21:56:46 PDT 2009","NO_QUERY","RheaBea","@StreetPaparazzi  whenever you are mama!  Let's do it "
"4","1752445475","Sat May 09 21:56:46 PDT 2009","NO_QUERY","CoachMonique","@RonDance **Jaw Drops** **Gasp** Whatever do u mean? I'm as sweet as pie  Allow me to re-introduce myself, I'm Coach &amp; I'm a Cancer &amp; u?"
"4","1752445477","Sat May 09 21:56:46 PDT 2009","NO_QUERY","KAlexandraG","Just finished watching Star Trek in IMAX. . . Could've watched it all night. . . Live long and prosper "
"4","1752445549","Sat May 09 21:56:47 PDT 2009","NO_QUERY","SydneyDiamond","@JoeyyJ thats cool. My mom is a teacher in Burbank so we're always like right there. XP ahww i wanna go to the Bahamas! "
"4","1752445558","Sat May 09 21:56:47 PDT 2009","NO_QUERY","JuDiFMaRie","Taco Bell With The Tramp!Yesssssir "
"4","1752445618","Sat May 09 21:56:48 PDT 2009","NO_QUERY","dudeman718","@jmstewart0220 I know!!  It was great!!  "
"4","1752445624","Sat May 09 21:56:48 PDT 2009","NO_QUERY","NotetoShells","@AbeerforBill their playing journey "
"4","1752445628","Sat May 09 21:56:48 PDT 2009","NO_QUERY","MichelleMontana","@LorettaK me too except move that 7am to 9am "
"4","1752445668","Sat May 09 21:56:48 PDT 2009","NO_QUERY","misschris_org","@thatjaymie I did "
"4","1752445761","Sat May 09 21:56:49 PDT 2009","NO_QUERY","AprilCSutton","even if it is spf 55. Besides you don't need a 55. You are just putting more chemicals on you face. Spf 30 is a full block. "
"4","1752445799","Sat May 09 21:56:50 PDT 2009","NO_QUERY","Ashleigh_Marisa","I love being scandalous "
"4","1752445876","Sat May 09 21:56:50 PDT 2009","NO_QUERY","HOT4INK","watching SNL with guess Justin Timberlake...OMG! He is too funny!  hahahah"
"4","1752446074","Sat May 09 21:56:52 PDT 2009","NO_QUERY","FmyLife22","Im glad i can make sumone smile "
"4","1752446082","Sat May 09 21:56:52 PDT 2009","NO_QUERY","KatieRacette","hanging with amber. "
"4","1752446102","Sat May 09 21:56:53 PDT 2009","NO_QUERY","wolfchild59","@limegreenman That be it, my Nathan sense was tingling. "
"4","1752446121","Sat May 09 21:56:53 PDT 2009","NO_QUERY","trapwire","@lovejones83 haha LOL  no one is effing cool as you, you got the Wu-Tang and P.E. t-shirts! You are gorgeous + represent at the same time"
"4","1752446134","Sat May 09 21:56:53 PDT 2009","NO_QUERY","phoenixacio","drinking a cup of ice chocolate "
"4","1752446157","Sat May 09 21:56:53 PDT 2009","NO_QUERY","SurfingCyndy","is tired and about to go to sleep. night everyone "
"4","1752446208","Sat May 09 21:56:54 PDT 2009","NO_QUERY","mhnguyen","@adriandanganan CLAY AIKEN? GET ME AN AUTOGRAPH! "
"4","1752446215","Sat May 09 21:56:54 PDT 2009","NO_QUERY","listenupjulia","@JanisJ1212 haven't laughed that much in awhile "
"4","1752472654","Sat May 09 22:01:14 PDT 2009","NO_QUERY","KatElizabethxx","about to drink a hot chocolate  yummy."
"4","1752472687","Sat May 09 22:01:15 PDT 2009","NO_QUERY","seruniputri","@nadyogaga yes2 bgt! if everything goes well i'll catch their reunion concert "
"4","1752472688","Sat May 09 22:01:15 PDT 2009","NO_QUERY","manders_","@dearsarah420 well you can  lol"
"4","1752472737","Sat May 09 22:01:15 PDT 2009","NO_QUERY","polskyidiot","things are looking better and better! i think i might be quite happy "
"4","1752472756","Sat May 09 22:01:15 PDT 2009","NO_QUERY","KayceLevy","Girls night in "
"4","1752472803","Sat May 09 22:01:15 PDT 2009","NO_QUERY","thalovebug","@FreshAssNess I think i'm falling in love with you!!  xxx #iloveyou"
"4","1752472806","Sat May 09 22:01:15 PDT 2009","NO_QUERY","nice_argie","@Tazz602 you're a big man for embracing your tears "
"4","1752472835","Sat May 09 22:01:16 PDT 2009","NO_QUERY","charlesnw","From top down: 2x2924, 1x2610, 3x2500. Then an 1841 and two desktops. More gear to come over time of course. "
"4","1752472842","Sat May 09 22:01:16 PDT 2009","NO_QUERY","Cazper115","@Digital_Girl well something thaz quick please "
"4","1752472855","Sat May 09 22:01:16 PDT 2009","NO_QUERY","aleexbeeg","HAPPY MOTHER'S DAY!!!!! "
"4","1752472882","Sat May 09 22:01:16 PDT 2009","NO_QUERY","Gio_X","Just had some delicious sushi from niko niko on vermont and hollywood  mm"
"4","1752472899","Sat May 09 22:01:16 PDT 2009","NO_QUERY","AstroInsights","@katekintail Better than nodding off when you're &quot;IN&quot; one  LOL"
"4","1752472908","Sat May 09 22:01:16 PDT 2009","NO_QUERY","ilsepla","aww happy mother's day "
"4","1752472930","Sat May 09 22:01:16 PDT 2009","NO_QUERY","KTofcourse","tomorrow is mothers day. so good food &amp; presents for mom. good to be back &amp; go to the junction with the coolest people at ollies "
"4","1752473029","Sat May 09 22:01:17 PDT 2009","NO_QUERY","ahockley","Looks like I have a couple hours of software updates to install on the brand-new machine... feels just like Windows "
"4","1752473040","Sat May 09 22:01:17 PDT 2009","NO_QUERY","DimeDivaAE","Happy mothers day! "
"4","1752473042","Sat May 09 22:01:17 PDT 2009","NO_QUERY","Michaeltarrant","@Rick_Tarrant nice! It's mommas day "
"4","1752473069","Sat May 09 22:01:18 PDT 2009","NO_QUERY","kerrikins","@lightbrightly haha, dork  was it good, then?"
"4","1752473119","Sat May 09 22:01:18 PDT 2009","NO_QUERY","dreama7","@Andrew_FP Awh shoot. Make a detour and come to PR  forget Indiana haha"
"4","1752473210","Sat May 09 22:01:19 PDT 2009","NO_QUERY","hyperbolation","@NathanFillion awesome "
"4","1752473285","Sat May 09 22:01:20 PDT 2009","NO_QUERY","MyShellMeishel","@Nololos yeah  just told Stanley its the only time I want to slap girls icky bitches encoraging bad behavior"
"4","1752473298","Sat May 09 22:01:20 PDT 2009","NO_QUERY","texas_girl_90","Tryin to figure all this out!! LOL "
"4","1752473330","Sat May 09 22:01:20 PDT 2009","NO_QUERY","KekaB00","Throwin' down in the kitchen like I do  making Rah's illi Chili and Shalonda's Bangin Cake"
"4","1752473357","Sat May 09 22:01:20 PDT 2009","NO_QUERY","nicolesnovicky","@erinnn_43 HAHHAHAH that really made me laugh out loudd! ahahahahahahahahah your fuunny!! "
"4","1752473418","Sat May 09 22:01:21 PDT 2009","NO_QUERY","asimplesong87","@humanabstract anything! "
"4","1752473452","Sat May 09 22:01:21 PDT 2009","NO_QUERY","dk103213","@jphauk huh what the fuck? Smelly? Noooo. I love alex Vixon "
"4","1752473529","Sat May 09 22:01:22 PDT 2009","NO_QUERY","WordyDirts","@HannaG87  There you go. "
"4","1752473562","Sat May 09 22:01:22 PDT 2009","NO_QUERY","Mommykins41","@Boomstone Thanks and Cheers back at you. "
"4","1752473577","Sat May 09 22:01:22 PDT 2009","NO_QUERY","jillyjar11","overall, tonight's snl = epic win. "
"4","1752473702","Sat May 09 22:01:23 PDT 2009","NO_QUERY","TheDEXpress","HAPPY MOTHER'S DAY to my Mom, and every Mom everywhere.  Off for a stroll at the Beaches later--hopefully..."
"4","1752473706","Sat May 09 22:01:23 PDT 2009","NO_QUERY","thiendido","@MatthewHass008 Love that she couldn't just stop with one picture! First one is priceless, but the speedo is great, too.  Kudos to mom.  "
"4","1752473862","Sat May 09 22:01:25 PDT 2009","NO_QUERY","Texang","just had a great dinner with my wonderful girlfriend. "
"4","1752473897","Sat May 09 22:01:25 PDT 2009","NO_QUERY","youngnatho","@Ms_GiiGgl3z lmao ight im dun wit the faces lmao id rather see urs tho  lol"
"4","1752473905","Sat May 09 22:01:25 PDT 2009","NO_QUERY","mini_ritz","@miizronnie lol nice  I loved that concert! Aha u gonna post these pics"
